LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-11-28 16:30:39,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:39,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:39,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:39,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:39,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:40,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:40,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:40,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:40,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:41,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:42,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:42,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:42,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:42,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:42,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:43,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:43,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:43,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:43,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:44,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:44,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:44,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:44,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:44,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:45,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:45,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:45,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:45,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:45,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:46,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:46,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:46,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:46,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:46,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:47,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:47,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:47,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:47,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:47,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:48,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:48,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:48,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:48,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:49,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:49,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:49,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:49,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:50,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:50,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:50,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:50,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:50,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:51,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:51,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:51,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:51,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:51,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:52,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:52,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:52,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:52,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:53,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:53,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:53,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:53,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:53,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:54,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:54,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:54,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:54,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:54,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:55,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:55,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:55,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:55,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:55,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:56,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:56,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:56,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:57,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:57,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:57,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:58,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:58,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:58,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:58,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:58,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:59,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:59,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:59,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:30:59,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:00,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:00,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:00,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:00,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:01,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:01,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:01,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:01,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:02,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:02,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:02,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:02,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:02,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:03,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:03,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:03,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:03,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:03,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:04,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:04,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:04,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:04,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:05,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:05,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:05,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:05,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:05,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:06,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:06,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:06,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:06,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:06,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:07,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:07,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:07,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:07,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:07,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:08,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:08,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:08,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:08,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:08,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:09,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:09,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:09,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:10,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:10,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:10,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:10,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:10,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:11,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:11,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:11,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:12,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:12,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:12,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:12,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:13,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:13,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:13,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:13,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:13,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:14,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:14,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:14,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:14,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:14,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:15,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:15,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:15,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:15,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:15,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:16,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:16,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:16,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:16,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:16,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:17,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:17,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:17,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:17,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-11-28 16:31:18,1900-01-00 00:00:00,tapiboong,A4:12:32:F2:04:75,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
